system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000338_1308,0.6607322,252.80232,252.98354,0.66515565,0.5975752,0.6607322,0.72085834,0.04210468,0.048494108,0.61879134,0.0029489659,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87460054025017,55.782894700741906]}"
00000000000000000338_1309,0.66507375,252.78313,253.01292,0.6674493,0.5970837,0.6608141,0.7200392,0.04177702,0.04669196,0.61821795,0.0025393874,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87507878727521,55.78289907773324]}"
00000000000000000338_1310,0.66261625,252.78313,253.05907,0.66466415,0.5981486,0.6590939,0.7191381,0.04194085,0.04710154,0.6175626,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87555703443228,55.78290345286462]}"
00000000000000000338_1311,0.66089606,252.81769,253.0968,0.665811,0.5956092,0.65745556,0.71618915,0.042596176,0.04726537,0.61723495,0.003522376,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87603528172134,55.782907826136025]}"
00000000000000000338_1312,0.66245246,252.89441,253.12195,0.6654014,0.5955273,0.6598311,0.7180732,0.042923838,0.04882177,0.61674345,0.003276629,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87651352914231,55.782912197547454]}"
00000000000000000338_1313,0.66163325,252.99022,253.13033,0.66466415,0.59528154,0.65991306,0.72094023,0.043169584,0.04914943,0.6180541,0.0027851346,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87699177669518,55.78291656709891]}"
00000000000000000338_1314,0.6611418,253.08208,253.1471,0.66515565,0.5955273,0.6603226,0.721186,0.044562154,0.0489856,0.61780834,0.005078775,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87747002437983,55.7829209347904]}"
00000000000000000338_1315,0.657046,253.1509,253.1764,0.66523755,0.5965103,0.66245246,0.72143173,0.04652813,0.050951578,0.6163339,0.0043415334,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87794827219626,55.78292530062192]}"
00000000000000000338_1316,0.6460693,253.2082,253.26851,0.6490182,0.5817655,0.65041083,0.71537,0.05168882,0.053572882,0.61035407,0.004914943,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87842652014439,55.78292966459345]}"
00000000000000000338_1317,0.42063722,252.72935,252.94576,0.40736687,0.32495967,0.3594462,0.3757474,0.07061135,0.05725909,0.275073,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11289,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8664781858726,55.782550502185806]}"
00000000000000000338_1318,0.38615072,252.81769,253.00032,0.35829937,0.28744227,0.31185314,0.36518028,0.08412745,0.06545066,0.36714625,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86695642734479,55.782554910752104]}"
00000000000000000338_1319,0.47543883,252.87523,253.07584,0.46446213,0.4000764,0.44160765,0.4944433,0.08166997,0.06823579,0.5035359,0.0037681232,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86743466894998,55.78255931745847]}"
00000000000000000338_1320,0.57439303,252.92125,253.15965,0.5694781,0.504437,0.5662834,0.62993187,0.0661879,0.061764453,0.6005241,0.004423449,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8679129106881,55.782563722304914]}"
00000000000000000338_1321,0.64582354,252.95956,253.20992,0.6477076,0.5830761,0.6485268,0.70799756,0.049886674,0.05398246,0.61657965,0.0039319545,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86839115255911,55.78256812529142]}"
00000000000000000338_1322,0.6612237,252.9749,253.23503,0.6659748,0.59519964,0.65786517,0.71659875,0.04243234,0.046855792,0.6159243,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11290,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86886939456292,55.78257252641799]}"
00000000000000000338_1323,0.66163325,252.97873,253.21829,0.664828,0.59634644,0.6597492,0.71610725,0.04243234,0.046773877,0.61617005,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8693476366995,55.78257692568462]}"
00000000000000000338_1324,0.66253436,252.92125,253.15128,0.665811,0.59691983,0.6596673,0.7174179,0.042841922,0.046855792,0.61707115,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86982587896878,55.78258132309132]}"
00000000000000000338_1325,0.6626982,252.88673,253.08423,0.66556525,0.59675604,0.6598311,0.7165168,0.042186595,0.047019623,0.6185456,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87030412137072,55.78258571863808]}"
00000000000000000338_1326,0.6627801,252.84454,253.04648,0.66572905,0.5965922,0.65999496,0.7158615,0.042186595,0.047019623,0.61715305,0.0034404602,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87078236390526,55.782590112324904]}"
00000000000000000338_1327,0.6644184,252.7985,253.0213,0.66671205,0.5966741,0.6596673,0.7169264,0.042022765,0.04669196,0.61780834,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87126060657233,55.78259450415179]}"
00000000000000000338_1328,0.6642546,252.7716,252.97514,0.6668759,0.5966741,0.6606503,0.71569765,0.04194085,0.04669196,0.6175626,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87173884937188,55.78259889411873]}"
00000000000000000338_1329,0.66409075,252.7908,252.91635,0.6654833,0.59675604,0.65942156,0.7158615,0.04267809,0.046937708,0.6180541,0.004669196,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87221709230387,55.78260328222573]}"
00000000000000000338_1330,0.66400886,252.81384,252.85333,0.6664663,0.59691983,0.65852046,0.71676254,0.042350426,0.047183454,0.6163339,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87269533536822,55.78260766847278]}"
00000000000000000338_1331,0.6629439,252.81769,252.8281,0.6658929,0.59782094,0.65901196,0.71717215,0.04267809,0.047019623,0.6178903,0.0045872806,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87317357856489,55.782612052859896]}"
00000000000000000338_1332,0.6637631,252.81384,252.8323,0.664828,0.5975752,0.66105986,0.7180732,0.042186595,0.047429204,0.6180541,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87365182189382,55.78261643538706]}"
00000000000000000338_1333,0.66474605,252.80232,252.87013,0.6664663,0.5980667,0.6613875,0.7179913,0.04341533,0.047019623,0.6185456,0.0029489659,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87413006535495,55.782620816054276]}"
00000000000000000338_1334,0.6668759,252.78697,252.92476,0.6678589,0.59773904,0.66007686,0.71864665,0.04267809,0.04751112,0.61821795,0.0039319545,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87460830894823,55.78262519486156]}"
00000000000000000338_1335,0.6622886,252.76776,252.97514,0.6670397,0.5975752,0.66097796,0.7184828,0.042022765,0.047756866,0.6184637,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8750865526736,55.782629571808876]}"
00000000000000000338_1336,0.66359925,252.76009,253.01292,0.66605675,0.59888583,0.6611418,0.7201211,0.043579165,0.04751112,0.61920094,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.875564796531,55.78263394689625]}"
00000000000000000338_1337,0.6653195,252.77928,253.04228,0.66622055,0.5980667,0.6612237,0.7199573,0.04439832,0.04751112,0.61813605,0.0031127974,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87604304052039,55.782638320123674]}"
00000000000000000338_1338,0.6637631,252.83304,253.05907,0.66720355,0.5970018,0.65999496,0.7185647,0.0432515,0.04669196,0.61551476,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87652128464167,55.78264269149114]}"
00000000000000000338_1339,0.6617971,252.90974,253.07164,0.66515565,0.5966741,0.6598311,0.7185647,0.04308767,0.04783878,0.6178903,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87699952889484,55.78264706099866]}"
00000000000000000338_1340,0.661879,253.00552,253.08423,0.6658929,0.5965922,0.6603226,0.72134984,0.043333415,0.04783878,0.6169892,0.0056521846,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87747777327984,55.782651428646226]}"
00000000000000000338_1341,0.66212475,253.12796,253.1471,0.6649099,0.5951177,0.6602407,0.7185647,0.045217477,0.049886674,0.6164977,0.004669196,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87795601779656,55.782655794433836]}"
00000000000000000338_1342,0.65802896,253.22348,253.27269,0.66572905,0.59831244,0.6612237,0.721186,0.04628238,0.051279243,0.61510515,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.878434262445,55.78266015836149]}"
00000000000000000338_1343,0.5995412,253.17383,253.37723,0.5924145,0.52180314,0.57480264,0.6466427,0.058160163,0.056521848,0.4736367,0.0027851346,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87891250722507,55.78266452042917]}"
00000000000000000338_1344,0.32864588,252.80617,253.0213,0.3084946,0.23780134,0.2469759,0.29915622,0.08617534,0.0677443,0.29350403,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86600777249193,55.78227658666212]}"
00000000000000000338_1345,0.42432344,252.85605,253.0255,0.40499133,0.33405232,0.35657912,0.42170212,0.08117848,0.06577832,0.4403789,0.003194713,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11289,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86648601053153,55.782280997044005]}"
00000000000000000338_1346,0.5576003,252.91357,253.03389,0.5546513,0.490839,0.55293113,0.6107636,0.066761315,0.06225595,0.584141,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86696424870416,55.782285405565965]}"
00000000000000000338_1347,0.6433661,252.94041,253.06744,0.64778954,0.57840693,0.63607556,0.70889866,0.05324522,0.053490967,0.6158424,0.0051606903,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86744248700978,55.782289812228015]}"
00000000000000000338_1348,0.66572905,252.92891,253.11775,0.6694153,0.59995073,0.6649918,0.7180732,0.044070657,0.048903685,0.61510515,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86792072544834,55.782294217030156]}"
00000000000000000338_1349,0.6622067,252.90591,253.15547,0.6654014,0.5965922,0.6607322,0.71610725,0.04177702,0.046855792,0.61657965,0.0024574716,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86839896401978,55.78229861997238]}"
00000000000000000338_1350,0.6629439,252.87523,253.17223,0.6659748,0.59618264,0.65843856,0.71561575,0.04251426,0.045463227,0.6163339,0.0030308818,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11290,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86887720272401,55.782303021054695]}"
00000000000000000338_1351,0.66245246,252.84839,253.1429,0.6654014,0.59585494,0.6596673,0.71577954,0.04210468,0.046610046,0.6169892,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86935544156101,55.782307420277085]}"
00000000000000000338_1352,0.6612237,252.82152,253.07584,0.6665482,0.59585494,0.66097796,0.71569765,0.042350426,0.047593035,0.6175626,0.003276629,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86983368053073,55.78231181763956]}"
00000000000000000338_1353,0.6622067,252.79465,253.00032,0.66564715,0.59536344,0.65942156,0.71405935,0.042350426,0.047183454,0.61608815,0.0027032187,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11292,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87031191963308,55.78231621314212]}"
00000000000000000338_1354,0.662862,252.76009,252.95836,0.6658929,0.5961007,0.66007686,0.714387,0.041613188,0.046937708,0.6173169,0.004751112,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7588,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87079015886802,55.78232060678476]}"
00000000000000000338_1355,0.6637631,252.71782,252.93736,0.6649918,0.5966741,0.65999496,0.7143051,0.041613188,0.046610046,0.6173169,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87126839823551,55.78232499856747]}"
00000000000000000338_1356,0.66409075,252.69476,252.91635,0.66622055,0.59577304,0.6590939,0.7143051,0.041285522,0.046200465,0.6164977,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87174663773547,55.78232938849027]}"
00000000000000000338_1357,0.6637631,252.71013,252.87434,0.66466415,0.59634644,0.6586843,0.71577954,0.042186595,0.047019623,0.615269,0.004669196,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87222487736787,55.78233377655314]}"
00000000000000000338_1358,0.6622886,252.74857,252.8239,0.66409075,0.59569114,0.65794706,0.7159434,0.042350426,0.04800261,0.61674345,0.004423449,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87270311713262,55.782338162756076]}"
00000000000000000338_1359,0.66212475,252.77545,252.76921,0.6654833,0.59634644,0.6591758,0.71668065,0.042760007,0.048576023,0.6153509,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87318135702968,55.7823425470991]}"
00000000000000000338_1360,0.66351736,252.78697,252.73976,0.6649099,0.59577304,0.65958536,0.7168445,0.04251426,0.04767495,0.61297536,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.873659597059,55.78234692958219]}"
00000000000000000338_1361,0.6639269,252.7908,252.75659,0.6649099,0.59683794,0.6601588,0.7175817,0.043169584,0.047593035,0.6173988,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87413783722053,55.78235131020536]}"
00000000000000000338_1362,0.6633535,252.7908,252.8365,0.6659748,0.59683794,0.65950346,0.7194658,0.04308767,0.04783878,0.61674345,0.0045872806,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87461607751419,55.78235568896859]}"
00000000000000000338_1363,0.66318965,252.77928,252.91635,0.66564715,0.5965103,0.66056836,0.7189743,0.04194085,0.047429204,0.6169892,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87509431793995,55.78236006587189]}"
