system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000339_796,0.7706461,245.82806,247.58228,0.76418483,0.6808687,0.74746495,0.78158486,0.09544517,0.10394682,0.7021228,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6612,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35339877338996,55.786783730848]}"
00000000000000000339_797,0.7713829,245.95445,247.73846,0.765205,0.68069863,0.74757826,0.78362525,0.094651684,0.10275659,0.7016127,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35387634045684,55.78677069085148]}"
00000000000000000339_798,0.77143955,246.12682,248.00554,0.7657151,0.68098205,0.747805,0.7843621,0.09550185,0.10258656,0.70376647,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35435390713076,55.78675764900214]}"
00000000000000000339_799,0.77132624,246.31554,248.29393,0.76560175,0.68154883,0.74712485,0.7837386,0.09533182,0.10258656,0.7031997,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35483147341166,55.78674460529999]}"
00000000000000000339_800,0.77274317,246.54552,248.50185,0.7657718,0.6813221,0.74746495,0.7828885,0.095218465,0.10355008,0.70376647,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35530903929951,55.78673155974501]}"
00000000000000000339_801,0.77376336,246.82884,248.674,0.764865,0.6823423,0.74842846,0.78402203,0.09601195,0.10434356,0.70291626,0.014906224,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35578660479423,55.78671851233722]}"
00000000000000000339_802,0.7711562,247.13179,248.83699,0.76514834,0.6817755,0.74763495,0.78390867,0.09680544,0.10479698,0.70331305,0.014906224,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35626416989577,55.78670546307663]}"
00000000000000000339_803,0.77047604,247.38397,248.96892,0.7646949,0.6808687,0.74769163,0.78339857,0.09844909,0.10479698,0.70348305,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35674173460409,55.78669241196322]}"
00000000000000000339_804,0.7696259,247.5859,249.09627,0.76497835,0.68018854,0.7483718,0.78294516,0.09839241,0.105363764,0.7039365,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3572192989191,55.78667935899701]}"
00000000000000000339_805,0.7731966,247.62294,249.19713,0.76611185,0.68154883,0.7493353,0.78498554,0.09742889,0.10479698,0.7050134,0.01377267,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35769686284078,55.786666304178006]}"
00000000000000000339_806,0.77557707,247.63527,249.28035,0.76747215,0.6830791,0.7502988,0.78696924,0.097145505,0.1040035,0.7049,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35817442636906,55.78665324750621]}"
00000000000000000339_807,0.7746135,247.69283,249.35039,0.7670754,0.6830791,0.7502421,0.7861758,0.09771228,0.10406018,0.7049567,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35865198950388,55.78664018898162]}"
00000000000000000339_808,0.7730265,247.78319,249.42035,0.7657718,0.68194556,0.74950534,0.787196,0.098959185,0.10513705,0.70484334,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3591295522452,55.78662712860423]}"
00000000000000000339_809,0.7706461,247.87343,249.499,0.76395816,0.6804153,0.7487685,0.785779,0.100432806,0.10717745,0.701556,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35960711459295,55.786614066374064]}"
00000000000000000339_810,0.77143955,247.95128,249.58194,0.76565844,0.68154883,0.74842846,0.78447545,0.10037613,0.10678071,0.7021228,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36008467654706,55.78660100229111]}"
00000000000000000339_811,0.7729699,248.01268,249.63864,0.7663953,0.6829091,0.7490519,0.7833419,0.09912922,0.105647154,0.70325637,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36056223810752,55.78658793635538]}"
00000000000000000339_812,0.7729699,248.06993,249.6866,0.7675855,0.6832491,0.7502988,0.7858357,0.09873248,0.10553379,0.7059202,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36103979927425,55.786574868566866]}"
00000000000000000339_813,0.77433014,248.12306,249.73888,0.768379,0.68426937,0.75194246,0.787196,0.09884583,0.10542044,0.70631695,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36151736004717,55.78656179892559]}"
00000000000000000339_814,0.7743868,248.18024,249.80417,0.768379,0.6846661,0.75239587,0.787366,0.09754225,0.10513705,0.7056935,0.015076256,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36199492042627,55.78654872743154]}"
00000000000000000339_815,0.77563375,248.18024,249.86508,0.7692858,0.6851762,0.75245255,0.787366,0.098052345,0.10559047,0.70728046,0.015189612,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36247248041145,55.786535654084716]}"
00000000000000000339_816,0.7765406,248.12306,249.85638,0.77030605,0.68602633,0.7518858,0.78645915,0.097598925,0.10547712,0.70682704,0.015302967,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36295004000269,55.78652257888513]}"
00000000000000000339_817,0.77427346,248.00858,249.76065,0.7686624,0.68534625,0.75245255,0.78679925,0.09771228,0.104910344,0.7055235,0.01524629,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36342759919992,55.786509501832796]}"
00000000000000000339_818,0.7750103,247.88982,249.63864,0.76792556,0.68540287,0.75092226,0.7881595,0.098335735,0.10513705,0.7074505,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36390515800309,55.7864964229277]}"
00000000000000000339_819,0.7735366,247.76677,249.5121,0.7671321,0.6835892,0.75041217,0.7870259,0.098335735,0.10508037,0.7056935,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6629,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36438271641215,55.786483342169845]}"
00000000000000000339_820,0.77143955,247.63527,249.39412,0.7680956,0.6822856,0.74995875,0.78594905,0.098335735,0.105363764,0.7041065,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.364860274427,55.786470259559245]}"
00000000000000000339_821,0.771723,247.49532,249.27597,0.7671321,0.68205893,0.7496187,0.7856657,0.09992271,0.10632728,0.7035964,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36533783204766,55.7864571750959]}"
00000000000000000339_822,0.7725164,247.38397,249.1489,0.7671321,0.6831925,0.74916524,0.78543895,0.09958264,0.105647154,0.7026329,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.365815389274,55.7864440887798]}"
00000000000000000339_823,0.77382004,247.26419,249.01285,0.7668487,0.6828524,0.74944866,0.78447545,0.09873248,0.10496702,0.70478666,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6632,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36629294610603,55.786431000610975]}"
00000000000000000339_824,0.77041936,247.11522,248.8458,0.7668487,0.682739,0.74916524,0.78498554,0.09861912,0.10559047,0.7039365,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6632,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36677050254364,55.78641791058941]}"
00000000000000000339_825,0.7729699,246.91612,248.66077,0.7668487,0.6831925,0.749392,0.7850422,0.09861912,0.10553379,0.70450324,0.014906224,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6633,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36724805858682,55.7864048187151]}"
00000000000000000339_826,0.7721197,246.69981,248.46649,0.76645195,0.6831358,0.7505822,0.7852689,0.09839241,0.10553379,0.7050134,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6634,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36772561423548,55.786391724988064]}"
00000000000000000339_827,0.77274317,246.4745,248.25406,0.7672454,0.6833058,0.7503555,0.7853823,0.09856244,0.105647154,0.70473,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6635,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36820316948958,55.786378629408304]}"
00000000000000000339_828,0.772063,246.24011,248.04553,0.76741546,0.6833058,0.7493353,0.7848155,0.098222375,0.10508037,0.70382315,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6635,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36868072434906,55.786365531975825]}"
00000000000000000339_829,0.7729699,245.96707,247.80086,0.768209,0.6837026,0.749392,0.7848722,0.098222375,0.10474031,0.70529675,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6636,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36915827881388,55.78635243269061]}"
00000000000000000339_830,0.7744435,245.6761,247.5376,0.76747215,0.6833625,0.7493353,0.7843621,0.098959185,0.10542044,0.7049567,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6637,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36963583288394,55.786339331552696]}"
00000000000000000339_831,0.77228975,245.41364,247.3049,0.7667353,0.6823423,0.74865514,0.7853823,0.0986758,0.106270604,0.70427656,0.015189612,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6637,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37011338655925,55.78632622856206]}"
00000000000000000339_832,0.7729132,245.20552,247.12097,0.7668487,0.68251234,0.7490519,0.7858357,0.09799567,0.10570383,0.7035397,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6638,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3705909398397,55.78631312371871]}"
00000000000000000339_833,0.77427346,245.03091,246.97264,0.76645195,0.68341917,0.75018543,0.78691256,0.09827906,0.10587386,0.7060902,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6639,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37106849272527,55.78630001702266]}"
00000000000000000339_834,0.77279985,244.87724,246.86009,0.7663953,0.6827957,0.7498454,0.7877061,0.099072546,0.10695074,0.7055235,0.015302967,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6639,218,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3715460452159,55.7862869084739]}"
00000000000000000339_835,0.6099649,245.9797,248.01443,0.59222484,0.51485986,0.5643961,0.6082646,0.108027615,0.10201978,0.54518235,0.013602638,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6610,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35194293929554,55.78655374344948]}"
00000000000000000339_836,0.73165184,245.85757,247.82759,0.7224134,0.64079756,0.7073938,0.7442343,0.09963932,0.10513705,0.67814815,0.013886026,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6611,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35242050426051,55.78654070914234]}"
00000000000000000339_837,0.7676422,245.77322,247.67157,0.7624845,0.67860156,0.74514115,0.78096145,0.097598925,0.10513705,0.70149934,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6612,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3528980688327,55.786527672982395]}"
00000000000000000339_838,0.7686624,245.769,247.57782,0.7622578,0.6802452,0.7463881,0.7780142,0.0966354,0.10440024,0.701386,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6612,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35337563301205,55.78651463496963]}"
00000000000000000339_839,0.76849234,245.85336,247.68495,0.7642415,0.6807553,0.74644476,0.78107476,0.09578524,0.10321001,0.70200944,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35385319679851,55.78650159510406]}"
00000000000000000339_840,0.77030605,245.9839,247.88991,0.763448,0.68143547,0.74757826,0.78311515,0.09623866,0.102813266,0.70484334,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35433076019203,55.78648855338569]}"
00000000000000000339_841,0.77132624,246.15201,248.1077,0.7642415,0.68001854,0.7478617,0.7830585,0.095218465,0.1024732,0.70234954,0.01377267,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35480832319253,55.78647550981451]}"
00000000000000000339_842,0.7730832,246.37415,248.31607,0.7662252,0.6808687,0.74769163,0.7820383,0.094651684,0.1029833,0.7041065,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6615,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35528588579999,55.78646246439054]}"
00000000000000000339_843,0.771723,246.65814,248.51068,0.765205,0.68092537,0.74769163,0.78215164,0.09550185,0.10343672,0.7040498,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35576344801433,55.78644941711377]}"
00000000000000000339_844,0.77200633,246.97011,248.68282,0.7655451,0.68115205,0.7478617,0.78192496,0.0966354,0.10383347,0.7046166,0.013659315,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35624100983549,55.786436367984216]}"
00000000000000000339_845,0.771723,247.23111,248.85019,0.7662819,0.68200225,0.747805,0.78147155,0.096295334,0.10377679,0.70325637,0.013319249,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6618,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35671857126344,55.78642331700187]}"
00000000000000000339_846,0.7705327,247.39223,249.01285,0.76565844,0.6821723,0.74706817,0.78339857,0.09748557,0.10423021,0.7026896,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3571961322981,55.78641026416675]}"
00000000000000000339_847,0.7712129,247.47058,249.15767,0.76560175,0.68115205,0.7487118,0.7843054,0.09799567,0.10513705,0.7026329,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35767369293943,55.786397209478835]}"
00000000000000000339_848,0.7749536,247.51591,249.26721,0.76543176,0.68052864,0.74712485,0.7861191,0.09737221,0.10394682,0.70234954,0.013432604,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35815125318737,55.78638415293815]}"
00000000000000000339_849,0.77478355,247.59825,249.34601,0.7672454,0.68398595,0.7505822,0.78351194,0.09720218,0.10423021,0.7051834,0.013489282,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35862881304188,55.78637109454469]}"
00000000000000000339_850,0.7705327,247.71748,249.4116,0.76594186,0.6826824,0.749392,0.7852123,0.097032145,0.1045136,0.70291626,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35910637250286,55.78635803429846]}"
00000000000000000339_851,0.7701927,247.82422,249.47716,0.7663386,0.6823423,0.747805,0.78215164,0.0986758,0.10593054,0.7030863,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3595839315703,55.78634497219946]}"
00000000000000000339_852,0.7731399,247.90622,249.54266,0.7662252,0.6821156,0.7482584,0.78317183,0.099695995,0.106270604,0.70427656,0.015076256,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36006149024414,55.78633190824769]}"
