system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000032b_1481,0.6940294,239.86916,240.70679,0.6882877,0.592752,0.6689094,0.75551355,0.13078342,0.14067194,0.61659604,0.004944252,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.195274877803,60.033187341212084]}"
0000000000000000032b_1482,0.69570404,239.98848,240.60954,0.6865333,0.59354943,0.6698663,0.7551148,0.13110241,0.14138965,0.61922765,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19581321359762,60.033190617642]}"
0000000000000000032b_1483,0.6962623,240.09386,240.65819,0.6882079,0.59490514,0.6701056,0.7576667,0.13150114,0.14178838,0.6188289,0.0061404416,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19635154951654,60.033193891879606]}"
0000000000000000032b_1484,0.6962623,240.08928,240.79422,0.6878092,0.5943469,0.6694676,0.75814515,0.13197961,0.14282508,0.6193074,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1968898855597,60.033197163924896]}"
0000000000000000032b_1485,0.69498634,240.01599,240.92516,0.68956363,0.59530383,0.6701056,0.75934136,0.13158089,0.14226685,0.6217795,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.197428221727,60.03320043377788]}"
0000000000000000032b_1486,0.6984154,239.92426,240.96391,0.6879687,0.5952241,0.6701853,0.75814515,0.13237835,0.14194787,0.61819094,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19796655801835,60.03320370143854]}"
0000000000000000032b_1487,0.69833565,239.85078,240.92516,0.68709147,0.5934697,0.67066383,0.75758696,0.1322986,0.14146939,0.6196264,0.0062201875,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1985048944337,60.03320696690689]}"
0000000000000000032b_1488,0.69514585,239.81862,240.86214,0.68549657,0.5917153,0.6665968,0.75447685,0.13118216,0.14035295,0.6150011,0.0060606957,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,666,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19904323097293,60.03321023018292]}"
0000000000000000032b_1489,0.69442815,239.80942,240.79907,0.6842206,0.5913963,0.6659588,0.7528022,0.13094293,0.14115041,0.6157986,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,666,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19958156763599,60.03321349126662]}"
0000000000000000032b_1490,0.68222696,240.51375,241.63911,0.67345494,0.5806306,0.6559108,0.7457845,0.13253784,0.14306432,0.6028797,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15060036258392,60.03263840831834]}"
0000000000000000032b_1491,0.6870117,240.53195,241.65833,0.67839915,0.5850166,0.6634069,0.7547161,0.13150114,0.14138965,0.6108543,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15113868339003,60.03264186666921]}"
0000000000000000032b_1492,0.68358266,240.55014,241.69193,0.6748106,0.58302295,0.657426,0.7464225,0.13150114,0.14274533,0.6063088,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15167700432735,60.032645322827875]}"
0000000000000000032b_1493,0.6845396,240.5956,241.74469,0.6745714,0.58126855,0.65543234,0.7435517,0.1331758,0.14306432,0.60559106,0.0060606957,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15221532539582,60.03264877679433]}"
0000000000000000032b_1494,0.6842206,240.69096,241.78305,0.6751296,0.582704,0.6546349,0.74339217,0.1295075,0.14011371,0.60503286,0.0066986633,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15275364659533,60.03265222856857]}"
0000000000000000032b_1495,0.68477887,240.80432,241.7303,0.67919666,0.58509636,0.66013736,0.7479377,0.124722734,0.13493022,0.6130075,0.0051834895,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15329196792578,60.032655678150626]}"
0000000000000000032b_1496,0.6898028,240.86772,241.56224,0.6811903,0.588366,0.66556007,0.7512073,0.12073544,0.13102266,0.6114923,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15383028938712,60.03265912554046]}"
0000000000000000032b_1497,0.6877295,240.78166,241.41309,0.68047255,0.5869305,0.6603766,0.74961233,0.120894924,0.13102266,0.6126885,0.0047847596,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15436861097925,60.03266257073809]}"
0000000000000000032b_1498,0.6873307,240.61832,241.36972,0.68031305,0.58844566,0.6638854,0.7526427,0.12264934,0.13245809,0.6142834,0.0050239977,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1549069327021,60.03266601374352]}"
0000000000000000032b_1499,0.6892446,240.52284,241.38419,0.68031305,0.5893229,0.66524106,0.7526427,0.12312782,0.13413276,0.61276823,0.0045455215,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15544525455557,60.03266945455673]}"
0000000000000000032b_1500,0.6883674,240.57742,241.40826,0.6810308,0.5885254,0.66643727,0.751606,0.12464299,0.13516946,0.6141239,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15598357653961,60.03267289317774]}"
0000000000000000032b_1501,0.6890851,240.71819,241.43716,0.67975485,0.58772796,0.66571957,0.75200474,0.12496197,0.1354087,0.61189103,0.0045455215,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15652189865409,60.03267632960653]}"
0000000000000000032b_1502,0.68940413,240.8315,241.46603,0.6798346,0.58876467,0.66396517,0.7523237,0.1253607,0.13516946,0.61508083,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15706022089897,60.032679763843106]}"
0000000000000000032b_1503,0.6887662,240.85867,241.50453,0.6803928,0.5885254,0.6632474,0.751606,0.1263974,0.13620616,0.61260873,0.0050239977,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15759854327412,60.032683195887465]}"
0000000000000000032b_1504,0.6867725,240.7862,241.52858,0.6773625,0.58685076,0.66141325,0.75009084,0.12528096,0.13548845,0.6098176,0.0044657756,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1581368657795,60.03268662573962]}"
0000000000000000032b_1505,0.6868523,240.66827,241.52858,0.67680424,0.58581406,0.6607753,0.75064903,0.12424426,0.13397327,0.6097379,0.0044657756,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.158675188415,60.03269005339955]}"
0000000000000000032b_1506,0.6857358,240.56378,241.49973,0.67768145,0.5851761,0.6609348,0.75112754,0.12488223,0.13397327,0.6107746,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15921351118055,60.03269347886727]}"
0000000000000000032b_1507,0.6845396,240.5183,241.43234,0.67800045,0.586771,0.6631677,0.75224394,0.12567969,0.13580742,0.6103758,0.005661966,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15975183407606,60.03269690214276]}"
0000000000000000032b_1508,0.6833434,240.491,241.3649,0.6773625,0.5854951,0.66348666,0.7526427,0.12496197,0.13493022,0.6103758,0.0051834895,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16029015710146,60.03270032322604]}"
0000000000000000032b_1509,0.68430036,240.47734,241.30223,0.67560804,0.5838204,0.66157275,0.75080854,0.12504172,0.13373403,0.6109341,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16082848025665,60.0327037421171]}"
0000000000000000032b_1510,0.68286496,240.46823,241.254,0.6739334,0.5815078,0.65774494,0.74833643,0.12512146,0.13516946,0.60487336,0.0050239977,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16136680354155,60.03270715881593]}"
0000000000000000032b_1511,0.67560804,240.46823,241.22986,0.6689094,0.57688254,0.6532792,0.75224394,0.12512146,0.13532895,0.5958621,0.0051834895,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,649,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1619051269561,60.03271057332255]}"
0000000000000000032b_1512,0.6590209,240.48645,241.23468,0.6508071,0.5488119,0.6130075,0.66524106,0.11467474,0.12233035,0.54681826,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,649,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16244345050019,60.03271398563693]}"
0000000000000000032b_1513,0.69363064,239.89671,240.72623,0.6855763,0.592433,0.6681917,0.75495535,0.13205937,0.14346305,0.6161973,0.0055024736,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6794,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19097478153813,60.032891701200285]}"
0000000000000000032b_1514,0.6957838,239.87834,240.7311,0.6843801,0.5913165,0.6667563,0.7564705,0.1314214,0.14226685,0.61524034,0.0045455215,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6794,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19151311195431,60.032894995133056]}"
0000000000000000032b_1515,0.69482684,239.8416,240.7408,0.68549657,0.5909178,0.6669955,0.75216424,0.13174038,0.14091118,0.6149214,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6794,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19205144249547,60.032898286873554]}"
0000000000000000032b_1516,0.69642174,239.80482,240.77965,0.6873307,0.5912368,0.66500187,0.7548756,0.1314214,0.14075167,0.61524034,0.0050239977,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6794,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19258977316152,60.03290157642176]}"
0000000000000000032b_1517,0.69642174,239.78642,240.83304,0.6877295,0.5919545,0.6653208,0.75096804,0.13174038,0.14146939,0.61587834,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6794,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19312810395238,60.03290486377769]}"
0000000000000000032b_1518,0.69339144,239.79103,240.88638,0.6864535,0.5908381,0.666198,0.7536794,0.13086317,0.14059219,0.6165163,0.0062201875,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6794,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19366643486795,60.03290814894133]}"
0000000000000000032b_1519,0.6949066,239.80482,240.8767,0.686294,0.5926722,0.667793,0.75375915,0.13102266,0.14162889,0.6182707,0.0061404416,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6794,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19420476590817,60.0329114319127]}"
0000000000000000032b_1520,0.6957838,239.8278,240.7845,0.68709147,0.5934697,0.6697069,0.7542376,0.12998597,0.14051244,0.61787194,0.0070973933,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19474309707294,60.03291471269178]}"
0000000000000000032b_1521,0.6957838,239.91966,240.66791,0.6877295,0.5939482,0.66803217,0.75670975,0.12998597,0.14123015,0.61683524,0.0063796793,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19528142836221,60.03291799127855]}"
0000000000000000032b_1522,0.69777745,240.0389,240.61441,0.6878889,0.59354943,0.6684309,0.75431734,0.13046445,0.14067194,0.61731374,0.0063796793,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19581975977584,60.03292126767305]}"
0000000000000000032b_1523,0.6947471,240.11217,240.67763,0.6877295,0.59299123,0.6698663,0.75375915,0.1303847,0.1404327,0.61763275,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1963580913138,60.032924541875275]}"
0000000000000000032b_1524,0.69658124,240.06639,240.79907,0.6874902,0.59426713,0.67186,0.75830466,0.13078342,0.14290482,0.62082255,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19689642297598,60.032927813885195]}"
0000000000000000032b_1525,0.69586354,239.97014,240.91061,0.6881282,0.5953836,0.6701853,0.75862366,0.13150114,0.1421871,0.62026435,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19743475476231,60.03293108370283]}"
0000000000000000032b_1526,0.6957838,239.86916,240.91547,0.6878889,0.59354943,0.66803217,0.75567305,0.12934801,0.14011371,0.6153201,0.0067784097,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19797308667268,60.03293435132817]}"
0000000000000000032b_1527,0.6950661,239.80482,240.8767,0.68605477,0.5916355,0.6670752,0.751925,0.1303847,0.13899727,0.6173935,0.0062999334,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19851141870704,60.032937616761224]}"
0000000000000000032b_1528,0.69410914,239.76804,240.83304,0.6856561,0.591795,0.6670752,0.75431734,0.13062394,0.14067194,0.6157986,0.005661966,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,666,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1990497508653,60.03294088000198]}"
0000000000000000032b_1529,0.69394964,239.74962,240.79907,0.68517756,0.5909976,0.66627777,0.75479585,0.12982649,0.14099091,0.6161973,0.0055024736,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,666,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19958808314735,60.03294414105044]}"
0000000000000000032b_1530,0.6839814,240.51375,241.60068,0.6758473,0.5838204,0.65567154,0.7489744,0.12998597,0.13995422,0.60854167,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,643,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15060727662024,60.032369061395315]}"
0000000000000000032b_1531,0.6856561,240.5274,241.6151,0.67504984,0.5829432,0.65351844,0.74745923,0.13134165,0.14138965,0.6049531,0.004944252,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15114559304575,60.03237251970879]}"
0000000000000000032b_1532,0.6878092,240.55014,241.6295,0.67696375,0.58613306,0.6610943,0.75112754,0.12974674,0.13915676,0.6137252,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16524,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15168390960248,60.0323759758301]}"
0000000000000000032b_1533,0.68709147,240.5865,241.65833,0.6777612,0.5848571,0.66189176,0.75033003,0.12799232,0.14011371,0.6111733,0.005661966,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15222222629032,60.03237942975922]}"
0000000000000000032b_1534,0.6856561,240.64557,241.69672,0.67433214,0.58158755,0.657426,0.7440301,0.13062394,0.14170863,0.60838217,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15276054310922,60.03238288149616]}"
0000000000000000032b_1535,0.6866928,240.72726,241.63911,0.67624605,0.5816673,0.65670824,0.7451466,0.1284708,0.13740234,0.6088607,0.0059809494,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6795,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15329886005907,60.032386331040925]}"
0000000000000000032b_1536,0.6890054,240.76807,241.48529,0.67959535,0.58709,0.66260946,0.74921364,0.12320756,0.1331758,0.61276823,0.0051037436,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15383717713979,60.03238977839351]}"
