system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
000000000000000003a1_700,0.16618003,305.87027,305.52118,0.1578378,0.17932603,0.16311334,0.1517902,0.07167037,0.054664202,0.1686248,0.0015655106,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3650527520231,28.27951190016309]}"
000000000000000003a1_701,0.16585836,305.85687,305.4656,0.15734455,0.17917591,0.16274877,0.15043914,0.072313726,0.055307563,0.16811012,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36535865705878,28.279511082369098]}"
000000000000000003a1_702,0.16585836,306.0533,305.68518,0.15715154,0.1794976,0.1628989,0.14936687,0.07280697,0.05590803,0.16800289,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36566456208165,28.279510263890135]}"
000000000000000003a1_703,0.16590124,306.76282,306.49973,0.15734455,0.1790258,0.16311334,0.15103962,0.07486572,0.05740921,0.16879636,0.0022303166,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36597046709171,28.279509444726198]}"
000000000000000003a1_704,0.16637304,308.0252,307.85263,0.1577949,0.18009807,0.1640355,0.15331282,0.077760845,0.06094769,0.16864625,0.00152262,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36627637208896,28.27950862487729]}"
000000000000000003a1_705,0.17368591,309.55548,309.2992,0.16658749,0.18374377,0.17407192,0.1711339,0.10394562,0.08618887,0.18061276,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36658227707339,28.27950780434341]}"
000000000000000003a1_706,0.19942033,311.43207,310.8317,0.19465946,0.21172996,0.22165915,0.2489591,0.2568081,0.22479019,0.21679106,0.0017799642,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36688818204499,28.279506983124556]}"
000000000000000003a1_707,0.22146615,315.49585,313.3875,0.2226242,0.23388301,0.25504956,0.29517382,0.3043739,0.26086125,0.24460569,0.0021445353,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37728894336409,28.27947865412559]}"
000000000000000003a1_708,0.22086568,315.4232,313.37997,0.22187361,0.23191004,0.25224024,0.2877752,0.30293703,0.26051813,0.23570587,0.0022303166,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37759484787962,28.279477808932764]}"
000000000000000003a1_709,0.2122232,315.3983,313.52814,0.21025023,0.2219165,0.24207513,0.27673084,0.29446614,0.25565004,0.22116591,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37790075238192,28.279476963054968]}"
000000000000000003a1_710,0.20737655,315.43564,313.67618,0.20478167,0.21228755,0.23379722,0.26954663,0.291571,0.2549638,0.21764888,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37820665687097,28.2794761164922]}"
000000000000000003a1_711,0.20546791,315.50208,313.72382,0.20263714,0.2115584,0.23216738,0.26710185,0.28949082,0.25200433,0.21621203,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3785125613468,28.27947526924447]}"
000000000000000003a1_712,0.2066903,315.5726,313.72128,0.20463155,0.21305957,0.2329394,0.2687317,0.291185,0.25470644,0.21979341,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37881846580936,28.27947442131177]}"
000000000000000003a1_713,0.2083416,315.63275,313.73383,0.2060255,0.21522555,0.23512684,0.2708548,0.29628897,0.26171908,0.217799,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37912437025865,28.2794735726941]}"
000000000000000003a1_714,0.204846,315.67004,313.78146,0.20124318,0.2090064,0.2278783,0.26285568,0.28979105,0.25541413,0.21348847,0.0022946526,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37943027469468,28.279472723391464]}"
000000000000000003a1_715,0.20842737,315.6825,313.8541,0.20628284,0.21172996,0.23025875,0.26270556,0.2856092,0.249388,0.21559012,0.0021445353,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37973617911742,28.27947187340386]}"
000000000000000003a1_716,0.20748378,315.71356,313.94424,0.20486745,0.21185863,0.23060186,0.26352048,0.28818265,0.25575727,0.2166195,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,581,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38004208352685,28.279471022731286]}"
000000000000000003a1_717,0.21119383,315.80264,314.04688,0.21067914,0.21818501,0.23860098,0.27726695,0.30724755,0.27181983,0.22927226,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,581,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38034798792297,28.279470171373745]}"
000000000000000003a1_718,0.23336832,311.0765,309.93512,0.23842943,0.25708687,0.28237095,0.32605514,0.34456247,0.299227,0.26292002,0.0019729724,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9784,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35740421794114,28.279261319804835]}"
000000000000000003a1_719,0.20203666,309.7658,309.2037,0.19912009,0.21194442,0.22581956,0.25408453,0.22798553,0.19219324,0.21488242,0.0018228549,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36260459406137,28.27924761541901]}"
000000000000000003a1_720,0.20227256,309.60974,308.8703,0.20002079,0.21595469,0.22884335,0.25522113,0.26298434,0.22005075,0.21700552,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36291049842526,28.279246803113967]}"
000000000000000003a1_721,0.19532427,309.39697,308.70203,0.19067062,0.20032103,0.20932809,0.2584594,0.23092355,0.18946968,0.20574671,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36321640277644,28.279245990123957]}"
000000000000000003a1_722,0.20677608,308.8788,308.48172,0.2060255,0.21685539,0.22742796,0.2617405,0.2376145,0.19798349,0.2352984,0.0015440653,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36352230711492,28.27924517644898]}"
000000000000000003a1_723,0.19215035,308.15472,308.0583,0.18912655,0.20415975,0.20156486,0.21080782,0.17004019,0.14078873,0.20210099,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36382821144065,28.279244362089038]}"
000000000000000003a1_724,0.16963273,307.4,307.31244,0.16249143,0.18286452,0.16830312,0.15858838,0.08307929,0.06613746,0.17106958,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36413411575364,28.279243547044132]}"
000000000000000003a1_725,0.165601,306.7717,306.49185,0.15768768,0.18022674,0.16414273,0.15159719,0.07229228,0.05498588,0.16939683,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36444002005388,28.27924273131426]}"
000000000000000003a1_726,0.16658749,306.33627,305.94666,0.15809514,0.18102022,0.16440007,0.15151142,0.07169181,0.05440686,0.16969708,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36474592434135,28.27924191489942]}"
000000000000000003a1_727,0.16665183,306.04218,305.70633,0.15764478,0.18059132,0.16465741,0.15101817,0.071949154,0.054900102,0.16986863,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36505182861605,28.279241097799616]}"
000000000000000003a1_728,0.1656439,305.9105,305.6799,0.15670119,0.17966916,0.16322057,0.14996734,0.07167037,0.055028774,0.16841035,0.0023375433,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36535773287797,28.279240280014847]}"
000000000000000003a1_729,0.16553667,305.94843,305.84106,0.15672264,0.17999084,0.16212685,0.14913097,0.072185054,0.055071663,0.16716652,0.0021230897,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3656636371271,28.27923946154511]}"
000000000000000003a1_730,0.16542944,306.36743,306.284,0.15663685,0.17947616,0.16210541,0.15005313,0.073664784,0.05642272,0.16750965,0.002251762,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36596954136343,28.279238642390414]}"
000000000000000003a1_731,0.16596557,307.2852,307.1607,0.15758045,0.1799265,0.16337068,0.15211189,0.07640979,0.05942507,0.1686248,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36627544558692,28.279237822550748]}"
000000000000000003a1_732,0.16963273,308.726,308.41165,0.16159073,0.18104166,0.16811012,0.16006811,0.09590361,0.076967366,0.17430782,0.0021659806,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3665813497976,28.279237002026115]}"
000000000000000003a1_733,0.19697556,310.5822,309.84775,0.1917,0.20568237,0.21230899,0.23493382,0.21524699,0.18505195,0.20909218,0.0021230897,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2172,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36688725399544,28.279236180816522]}"
000000000000000003a1_734,0.20778401,312.667,311.4587,0.20478167,0.21325257,0.22661303,0.27143383,0.27808186,0.23935157,0.21702696,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2172,2.44,10.11,0.37,9963,592,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36719315818043,28.279235358921962]}"
000000000000000003a1_735,0.22350346,315.4066,313.26688,0.22616269,0.23709981,0.25968176,0.30014914,0.31022847,0.26628694,0.24713624,0.0017799642,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37728798900714,28.27920785213697]}"
000000000000000003a1_736,0.21966474,315.35257,313.31967,0.22015798,0.23163125,0.2521759,0.28848287,0.30392352,0.26017502,0.23379722,0.0017799642,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37759389274893,28.279207006953676]}"
000000000000000003a1_737,0.21213742,315.34634,313.50052,0.21040034,0.21992208,0.2401665,0.2742646,0.29127076,0.25249758,0.21848525,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3778997964775,28.279206161085416]}"
000000000000000003a1_738,0.20611128,315.3983,313.66364,0.20405252,0.21112949,0.2329394,0.2691606,0.29202136,0.2542561,0.21882837,0.002251762,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37820570019281,28.2792053145322]}"
000000000000000003a1_739,0.20533924,315.46887,313.6862,0.202487,0.21162273,0.23173848,0.26808834,0.29101342,0.2547922,0.21535422,0.0021659806,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37851160389488,28.27920446729402]}"
000000000000000003a1_740,0.20570381,315.5415,313.63855,0.2032805,0.21233043,0.23210305,0.26748788,0.29197848,0.2562934,0.21788478,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3788175075837,28.27920361937088]}"
000000000000000003a1_741,0.207398,315.60577,313.61346,0.20533924,0.21361715,0.23407602,0.2702543,0.29671788,0.26146173,0.21957895,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37912341125926,28.27920277076278]}"
000000000000000003a1_742,0.20641151,315.6286,313.66364,0.20270146,0.21065769,0.22993706,0.26450697,0.2889118,0.25266913,0.21475375,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37942931492154,28.279201921469717]}"
000000000000000003a1_743,0.20705487,315.63068,313.7614,0.20540358,0.21140827,0.22892913,0.262534,0.28380778,0.24765092,0.2189785,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37973521857053,28.279201071491695]}"
000000000000000003a1_744,0.20598261,315.66177,313.87915,0.2025728,0.2103789,0.2279212,0.2616762,0.2863598,0.24955957,0.21505399,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,581,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38004112220622,28.279200220828717]}"
000000000000000003a1_745,0.20741944,315.78607,314.00183,0.20452432,0.21456075,0.23431191,0.27287066,0.3035804,0.26399228,0.22200228,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,581,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38034702582861,28.27919936948077]}"
000000000000000003a1_746,0.20285158,309.48386,308.77972,0.20008513,0.2138316,0.22646292,0.28374344,0.2686459,0.2265058,0.21945028,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36321548402462,28.27897518769456]}"
000000000000000003a1_747,0.21642649,308.9835,308.57248,0.21777755,0.23075199,0.25110364,0.29907688,0.2975757,0.2533125,0.24644998,0.0019729724,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36352138758934,28.27897437402876]}"
000000000000000003a1_748,0.21835658,308.3958,308.1363,0.21934307,0.23913711,0.2531195,0.28194204,0.27040443,0.23154546,0.22847877,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36382729114133,28.278973559678]}"
000000000000000003a1_749,0.17447938,307.7262,307.4692,0.16648027,0.1921718,0.18117033,0.17733161,0.123546675,0.09916331,0.17381458,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36413319468059,28.27897274464228]}"
000000000000000003a1_750,0.16656604,307.12164,306.74664,0.15794502,0.18132044,0.16463597,0.15266946,0.07424381,0.057323426,0.17016886,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36443909820709,28.278971928921607]}"
000000000000000003a1_751,0.1667805,306.62747,306.22607,0.15820237,0.18215682,0.16519354,0.15166153,0.07340744,0.056036703,0.17049055,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36474500172083,28.278971112515972]}"
000000000000000003a1_752,0.16592269,306.2539,305.98093,0.15691563,0.181299,0.16437863,0.15007457,0.072656855,0.055178892,0.16943972,0.0022088713,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36505090522179,28.27897029542538]}"
000000000000000003a1_753,0.16547233,305.99307,305.91232,0.15618649,0.17994794,0.16322057,0.14938833,0.071498804,0.054749984,0.16849613,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36535680870998,28.27896947764983]}"
000000000000000003a1_754,0.16519354,305.83008,305.9783,0.15640095,0.17924026,0.16255577,0.14930254,0.071734704,0.05494299,0.16753109,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36566271218535,28.278968659189328]}"
000000000000000003a1_755,0.16508631,305.95514,306.17075,0.15678696,0.17956193,0.16244854,0.1492811,0.07330021,0.056529947,0.16789566,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36596861564793,28.27896784004386]}"
000000000000000003a1_756,0.1660728,306.6563,306.66525,0.15747322,0.18009807,0.1633278,0.15142563,0.07623822,0.059081946,0.16873203,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3662745190977,28.278967020213443]}"
