system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000031c_1256,0.5479296,271.30875,270.66867,0.55644023,0.5289487,0.5332187,0.39140332,0.018863868,0.015880745,0.53593856,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12877,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54022219251593,63.60563507046219]}"
0000000000000000031c_1257,0.53117144,271.2841,270.66165,0.54155385,0.5198823,0.5196191,0.36756757,0.018337434,0.0152080795,0.5159341,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4758,1.52,7.96,2.8,12879,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54082680819775,63.60562858687347]}"
0000000000000000031c_1258,0.51110846,271.27176,270.66165,0.52146167,0.50049204,0.49765515,0.33799955,0.016758135,0.014623153,0.49546167,8.773892E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12881,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5414314235702,63.60562210074107]}"
0000000000000000031c_1259,0.5072187,271.2625,270.66165,0.5158171,0.49394086,0.4967485,0.34297144,0.0162317,0.014272198,0.5006383,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12883,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54203603863314,63.605615612065016]}"
0000000000000000031c_1260,0.52134466,271.25327,270.66516,0.52877325,0.50186664,0.51757187,0.38806924,0.016202454,0.014067474,0.51394534,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12885,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54264065338648,63.605609120845294]}"
0000000000000000031c_1261,0.5330724,271.24094,270.67215,0.5362018,0.5173964,0.54237276,0.42076662,0.017606277,0.014623153,0.5222513,0.0017547784,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12887,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5432452678301,63.6056026270819]}"
0000000000000000031c_1262,0.5322243,271.24402,270.70715,0.53719616,0.5309667,0.5473446,0.4081907,0.017284567,0.014623153,0.52049655,5.849261E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12889,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54384988196385,63.60559613077487]}"
0000000000000000031c_1263,0.52891946,271.2841,270.77362,0.53538287,0.52140313,0.53356963,0.38704562,0.01614396,0.013424055,0.5290072,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12892,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54445449578762,63.60558963192417]}"
0000000000000000031c_1264,0.5280421,271.34262,270.8296,0.53804433,0.5190927,0.52584857,0.376049,0.016962858,0.014389182,0.52602404,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12894,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54505910930129,63.60558313052983]}"
0000000000000000031c_1265,0.5292997,271.37653,270.8296,0.5359678,0.5156416,0.5211107,0.3729489,0.017372306,0.01456466,0.5131557,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12896,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54566372250474,63.60557662659183]}"
0000000000000000031c_1266,0.53538287,271.35187,270.75964,0.5417878,0.5161973,0.5204088,0.37177905,0.016904365,0.014330691,0.51388687,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12898,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54626833539785,63.60557012011018]}"
0000000000000000031c_1267,0.5442738,271.29642,270.67215,0.54971355,0.5225438,0.520438,0.3676553,0.017606277,0.01456466,0.5205843,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12900,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5468729479805,63.6055636110849]}"
0000000000000000031c_1268,0.56188005,271.25327,270.63364,0.56609154,0.53076196,0.53099597,0.38441345,0.019127084,0.015822252,0.54029626,0.0020764878,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12902,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54747756025256,63.605557099515956]}"
0000000000000000031c_1269,0.5744852,271.25635,270.64066,0.5812996,0.54442,0.5439813,0.40447643,0.01933181,0.016611902,0.5415831,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12904,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54808217221392,63.60555058540338]}"
0000000000000000031c_1270,0.58150434,271.30258,270.65115,0.5823817,0.53915566,0.5378688,0.3984517,0.019624272,0.017109089,0.5347395,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4758,1.52,7.96,2.8,12906,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54868678386447,63.60554406874717]}"
0000000000000000031c_1271,0.5854818,271.3611,270.67215,0.5883187,0.5448587,0.5386877,0.3991536,0.02249041,0.020092214,0.5402085,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12908,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54929139520405,63.60553754954732]}"
0000000000000000031c_1272,0.594051,271.3919,270.70367,0.59908134,0.56486315,0.55921865,0.4315585,0.0312643,0.029100075,0.5629329,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12910,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54989600623259,63.605531027803835]}"
0000000000000000031c_1273,0.6012163,271.37958,270.73166,0.6072411,0.55822426,0.55854595,0.44319853,0.027023587,0.024888607,0.56088567,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12912,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55050061694992,63.605524503516726]}"
0000000000000000031c_1274,0.6018013,271.35803,270.75613,0.60300034,0.5591601,0.5629329,0.44521654,0.02874912,0.02462539,0.57170683,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12914,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55110522735593,63.60551797668599]}"
0000000000000000031c_1275,0.59583503,271.3457,270.77713,0.5992276,0.5648047,0.5698058,0.45033464,0.030474652,0.027345296,0.5633131,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12917,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55170983745053,63.60551144731163]}"
0000000000000000031c_1276,0.5973266,271.3488,270.8086,0.60785526,0.56857747,0.57419276,0.4699004,0.031732243,0.030269928,0.59776527,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12919,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55231444723356,63.605504915393645]}"
0000000000000000031c_1277,0.6180037,271.35803,270.85754,0.6268361,0.5792231,0.59653693,0.5261996,0.037727736,0.036440898,0.60104084,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12921,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55291905670492,63.605498380932026]}"
0000000000000000031c_1278,0.60931754,271.37344,270.90646,0.61247617,0.5702445,0.5832591,0.49005112,0.031702995,0.030240681,0.56945485,0.0017547784,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12923,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5535236658645,63.605491843926806]}"
0000000000000000031c_1279,0.5994323,271.3919,270.9379,0.6039947,0.5680218,0.57422197,0.4602199,0.033399284,0.029597262,0.5717653,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12925,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55412827471216,63.60548530437796]}"
0000000000000000031c_1280,0.59931535,271.4073,270.94138,0.6081477,0.56091493,0.56176305,0.45065635,0.032580387,0.03056239,0.58109486,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12927,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55473288324778,63.60547876228551]}"
0000000000000000031c_1281,0.6110431,271.41653,270.9309,0.6162197,0.58518934,0.59074616,0.47706574,0.03532954,0.031907722,0.57422197,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12929,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55533749147124,63.605472217649435]}"
0000000000000000031c_1282,0.60370225,271.4227,270.94138,0.6130026,0.5688407,0.5703907,0.45463383,0.03588522,0.032989834,0.5857158,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12931,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55594209938242,63.60546567046976]}"
0000000000000000031c_1283,0.63160324,271.41653,270.97977,0.63762796,0.59761906,0.6033513,0.5159341,0.041559003,0.04220242,0.6053108,0.0015793006,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12934,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5565467069812,63.60545912074649]}"
0000000000000000031c_1284,0.61045814,271.37344,271.03214,0.6152546,0.56693965,0.57565504,0.47592515,0.036382407,0.034422904,0.56556505,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12936,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55715131426746,63.6054525684796]}"
0000000000000000031c_1285,0.5968879,271.32416,271.08795,0.6069778,0.57533336,0.57621074,0.46065858,0.035592753,0.033136066,0.5727889,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12938,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55775592124107,63.605446013669116]}"
0000000000000000031c_1286,0.60984397,271.3149,271.1507,0.6133243,0.57855046,0.58638847,0.48037058,0.0399797,0.03743527,0.5816213,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12940,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55836052790193,63.60543945631504]}"
0000000000000000031c_1287,0.62908804,271.37036,271.20642,0.6373063,0.60104084,0.6049014,0.5093829,0.044717602,0.042319406,0.6051353,0.0010236207,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12942,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5589651342499,63.605432896417355]}"
0000000000000000031c_1288,0.6614345,271.475,271.2691,0.67169994,0.6284154,0.6447056,0.5885819,0.059019048,0.057907686,0.66807336,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12944,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55956974028486,63.605426333976084]}"
0000000000000000031c_1289,0.7446987,271.59796,271.32828,0.7573039,0.7182308,0.7634748,0.7558708,0.081831165,0.08022262,0.7551104,0.0016670395,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12947,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5601743460067,63.60541976899122]}"
0000000000000000031c_1290,0.5506202,271.52728,271.11932,0.55196553,0.51365286,0.5169577,0.3923977,0.019448794,0.0174308,0.52637506,7.60404E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12986,233,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57105719531702,63.605301164312436]}"
0000000000000000031c_1291,0.54307467,271.54263,271.1507,0.5430162,0.51438403,0.51014334,0.37935385,0.021203572,0.01845442,0.5190342,3.80202E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12989,232,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57166179506645,63.60529455099982]}"
0000000000000000031c_1292,0.54690593,271.61945,271.19946,0.5517316,0.51154715,0.5121906,0.39418173,0.02050166,0.01860065,0.5414661,8.773892E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12991,232,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57226639450032,63.60528793514365]}"
0000000000000000031c_1293,0.5903075,271.69315,271.22733,0.592267,0.57407576,0.58644694,0.49347293,0.032931343,0.030913346,0.6186471,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16704,4758,1.52,7.96,2.8,12993,232,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57287099361852,63.605281316743955]}"
0000000000000000031c_1294,0.6592702,271.71155,271.22733,0.6720216,0.5999295,0.62461334,0.6130026,0.046998814,0.044863835,0.64801043,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16704,4758,1.52,7.96,2.8,12995,232,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57347559242092,63.605274695800716]}"
0000000000000000031c_1295,0.5651556,271.68393,271.2378,0.5803052,0.52292395,0.51336044,0.5357338,0.05384245,0.045916703,0.4393965,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16704,4758,1.52,7.96,2.8,12998,231,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57408019090742,63.60526807231395]}"
0000000000000000031c_1296,0.55588454,271.6747,271.24475,0.5238306,0.49376538,0.5218711,0.5765324,0.061797448,0.05115179,0.49005112,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16704,4758,1.52,7.96,2.8,13000,231,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57468478907789,63.60526144628364]}"
0000000000000000031c_1297,0.6438282,271.27792,270.92392,0.65377194,0.61265165,0.6367214,0.6294975,0.050947066,0.04299207,0.6745953,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11576,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52267380703623,63.6055528476397]}"
0000000000000000031c_1298,0.6628968,271.29025,270.882,0.6733377,0.6436235,0.6710858,0.6013333,0.035475772,0.031088823,0.601889,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11576,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52327842592595,63.60554643789368]}"
0000000000000000031c_1299,0.5510589,271.2995,270.8296,0.55316466,0.49537393,0.5330724,0.42766875,0.021262065,0.019419547,0.46767768,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11577,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52388304450983,63.605540025603936]}"
0000000000000000031c_1300,0.5169285,271.28717,270.76663,0.51447177,0.50189584,0.49946842,0.33443153,0.021759253,0.018191203,0.5006383,0.0010821134,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11578,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52448766278772,63.6055336107705]}"
0000000000000000031c_1301,0.51730865,271.25018,270.70016,0.5233919,0.50055057,0.50113547,0.34118742,0.018395927,0.0162317,0.5019836,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11578,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52509228075952,63.60552719339336]}"
0000000000000000031c_1302,0.51409155,271.21625,270.64764,0.5210522,0.5086518,0.5237136,0.3826002,0.020647893,0.018571405,0.50996786,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11579,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52569689842512,63.60552077347251]}"
0000000000000000031c_1303,0.50101846,271.207,270.62665,0.50365067,0.49651456,0.524825,0.42456862,0.021583775,0.01868839,0.46978343,0.0010236207,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11580,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52630151578437,63.60551435100796]}"
0000000000000000031c_1304,0.47408262,271.2224,270.64066,0.47896677,0.45463383,0.4952862,0.41518056,0.021642268,0.018571405,0.4775922,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11581,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52690613283718,63.605507925999724]}"
0000000000000000031c_1305,0.53541213,271.23782,270.66516,0.53719616,0.5232164,0.5569374,0.46878904,0.023163075,0.019916736,0.5414954,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11581,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52751074958341,63.605501498447786]}"
0000000000000000031c_1306,0.56848973,271.24402,270.67566,0.57746834,0.5521703,0.57799476,0.48937845,0.021905484,0.019097839,0.5661793,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16697,4759,1.52,7.96,2.8,11582,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52811536602294,63.60549506835217]}"
0000000000000000031c_1307,0.5762985,271.24402,270.66867,0.5853941,0.5590139,0.583844,0.4885888,0.022344178,0.018805375,0.56957185,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4759,1.52,7.96,2.8,12840,249,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52871998215564,63.60548863571285]}"
0000000000000000031c_1308,0.58165056,271.24094,270.63715,0.5915943,0.57041997,0.58431196,0.47838184,0.021086587,0.018015726,0.5689869,8.481429E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4759,1.52,7.96,2.8,12842,249,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52932459798141,63.60548220052986]}"
0000000000000000031c_1309,0.5571129,271.23782,270.5986,0.56486315,0.52681375,0.52839303,0.38751358,0.017079843,0.014447675,0.5227485,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4759,1.52,7.96,2.8,12844,249,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52992921350013,63.605475762803174]}"
0000000000000000031c_1310,0.54576534,271.23474,270.5916,0.5522873,0.5140038,0.5036214,0.3488792,0.016202454,0.01298536,0.51122546,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4759,1.52,7.96,2.8,12846,248,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53053382871164,63.605469322532805]}"
0000000000000000031c_1311,0.5528137,271.2255,270.65466,0.55954033,0.516753,0.50914896,0.35645398,0.016260946,0.012926867,0.5165483,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4759,1.52,7.96,2.8,12848,248,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53113844361586,63.60546287971877]}"
0000000000000000031c_1312,0.56217253,271.21008,270.72467,0.55965734,0.52075976,0.51970685,0.36976105,0.016494917,0.0139504885,0.5168992,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16698,4759,1.52,7.96,2.8,12850,248,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53174305821265,63.605456434361045]}"
