system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000389_2048,0.14725958,304.08627,303.35895,0.12948802,0.11294906,0.098852836,0.09820293,0.06987602,0.051499393,0.10615867,0.0011653474,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29185708924646,33.8117599533037]}"
00000000000000000389_2049,0.14548914,304.3669,303.51468,0.12744866,0.10936338,0.09508787,0.101340406,0.07148958,0.051678676,0.10156451,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.292181209907646,33.81176181374428]}"
00000000000000000389_2050,0.1436739,304.65372,303.69702,0.12498351,0.11102175,0.094460376,0.18497649,0.09703758,0.057976034,0.10458993,0.0017032,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29250533059857,33.811763673333274]}"
00000000000000000389_2051,0.14105186,304.96008,304.02893,0.122540765,0.11306111,0.09461725,0.27876455,0.14033473,0.071579225,0.10532948,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.292829451319214,33.811765532070666]}"
00000000000000000389_2052,0.13919179,304.89484,303.93802,0.12126336,0.10358146,0.08778203,0.0902696,0.058020856,0.040249307,0.09773231,0.0019048948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.295746539140495,33.81178222238533]}"
00000000000000000389_2053,0.14443585,304.64468,303.78275,0.12646261,0.11043908,0.09461725,0.0940794,0.06505776,0.047824066,0.10333494,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29607066015765,33.81178407260675]}"
00000000000000000389_2054,0.14734922,304.5296,303.66754,0.12946562,0.113711014,0.098987296,0.09627563,0.06846416,0.050513327,0.10624831,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29639478120439,33.81178592197657]}"
00000000000000000389_2055,0.14678895,304.46637,303.60855,0.12908463,0.112366386,0.09795642,0.096522145,0.06927094,0.050759844,0.104634754,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29671890228069,33.811787770494796]}"
00000000000000000389_2056,0.1473044,304.46637,303.64877,0.12937598,0.113733426,0.09909935,0.09923381,0.07066039,0.05268715,0.10640518,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2670,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29704302338654,33.811789618161406]}"
00000000000000000389_2057,0.14723717,304.59958,303.8497,0.12928633,0.11241121,0.0987856,0.10810839,0.07635267,0.055040255,0.10515019,0.0013670422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2670,3.25,19.84,0.38,-7339,469,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29736714452192,33.81179146497643]}"
00000000000000000389_2058,0.14244132,304.89932,304.12784,0.12357165,0.11001328,0.094169036,0.1975264,0.10201272,0.060306728,0.10138523,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7339,469,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29769126568682,33.811793310939855]}"
00000000000000000389_2059,0.1409398,305.10852,304.44543,0.12328031,0.11557109,0.09549126,0.33642682,0.1549688,0.0764199,0.10317807,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29898775064139,33.811800686277536]}"
00000000000000000389_2060,0.13616636,305.02084,304.45078,0.11763286,0.10329012,0.08569786,0.17993413,0.095692955,0.052082065,0.09024719,0.0016807895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2993118719537,33.81180252798295]}"
00000000000000000389_2061,0.13448557,304.9646,304.3361,0.115795195,0.09764267,0.08085718,0.08529447,0.0545024,0.037044603,0.09170388,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29963599329545,33.81180436883677]}"
00000000000000000389_2062,0.14604941,304.90833,304.15454,0.12883812,0.11344209,0.098987296,0.0977099,0.068262465,0.050020296,0.10783946,0.0018376632,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,471,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.299960114666625,33.81180620883898]}"
00000000000000000389_2063,0.14721476,304.85654,303.99686,0.13000347,0.113038704,0.0994131,0.10055604,0.07352894,0.054547224,0.10705509,0.001613558,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,471,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30028423606721,33.811808047989594]}"
00000000000000000389_2064,0.14600459,304.84753,304.01556,0.1287933,0.111245856,0.09768749,0.10017506,0.07269975,0.053740446,0.104634754,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,471,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.300608357497204,33.81180988628861]}"
00000000000000000389_2065,0.1451754,305.2455,304.26404,0.12675394,0.10860141,0.09549126,0.09907694,0.0719602,0.05313536,0.10109389,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,471,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30093247895657,33.811811723736014]}"
00000000000000000389_2066,0.14468236,305.97522,304.74106,0.12628332,0.108623825,0.09564813,0.09992854,0.071444765,0.052507866,0.10169897,0.001232579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,472,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30125660044532,33.81181356033182]}"
00000000000000000389_2067,0.14320327,306.91135,305.5979,0.124759406,0.10618108,0.09477412,0.10875829,0.07278939,0.054659277,0.099659614,0.001232579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7341,472,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30158072196342,33.81181539607602]}"
00000000000000000389_2068,0.14172417,308.3958,307.21304,0.12484905,0.11397994,0.10107148,0.27309468,0.12906222,0.07592687,0.11462985,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7341,472,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30190484351087,33.81181723096862]}"
00000000000000000389_2069,0.14268783,305.69147,304.69052,0.124333605,0.10999087,0.095961876,0.13204283,0.079153985,0.05147698,0.10456752,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2672,3.25,19.84,0.38,-7332,450,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.274681020457464,33.81138957717392]}"
00000000000000000389_2070,0.14564602,304.96686,304.06104,0.12812099,0.11252326,0.10071291,0.107794635,0.07368582,0.053269822,0.10680857,9.188316E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2672,3.25,19.84,0.38,-7332,451,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.275005138502856,33.81139148272935]}"
00000000000000000389_2071,0.14781983,304.45053,303.7131,0.1306758,0.11507806,0.10445547,0.10743607,0.07650954,0.056608994,0.109721944,9.860632E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2672,3.25,19.84,0.38,-7332,451,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.27532925657871,33.811393387433206]}"
00000000000000000389_2072,0.14976956,304.24704,303.6193,0.131998,0.11671403,0.1066517,0.115100466,0.08119334,0.05983611,0.11073042,0.0011877579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2672,3.25,19.84,0.38,-7332,451,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.27565337468501,33.81139529128549]}"
00000000000000000389_2073,0.14846975,304.3285,303.65952,0.12971213,0.114428155,0.103110835,0.11584002,0.080834776,0.058760405,0.10804115,0.0012549895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2672,3.25,19.84,0.38,-7332,451,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.27597749282174,33.81139719428621]}"
00000000000000000389_2074,0.14309122,304.5454,303.7908,0.12384058,0.11025979,0.095961876,0.17713282,0.094706886,0.058491476,0.10060086,0.001613558,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12572,2672,3.25,19.84,0.38,-7333,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.27630161098889,33.811399096435345]}"
00000000000000000389_2075,0.13995375,305.725,304.67987,0.12204773,0.11001328,0.09300369,0.2109503,0.11187335,0.062099572,0.10246093,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12573,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.27986691283138,33.811419963871906]}"
00000000000000000389_2076,0.14096221,305.0051,304.2053,0.122025326,0.10467958,0.09022478,0.119224004,0.07538901,0.04968414,0.09607393,0.0013670422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12573,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.280191031362506,33.81142185580214]}"
00000000000000000389_2077,0.14356184,305.32855,304.34143,0.12446807,0.106830984,0.09313815,0.09753062,0.0683297,0.05022199,0.10100425,0.0016359685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12573,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28051514992387,33.81142374688079]}"
00000000000000000389_2078,0.14483924,305.85464,304.65857,0.12655225,0.10927373,0.09598429,0.10183344,0.07036906,0.05351634,0.103805564,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12573,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28083926851548,33.81142563710786]}"
00000000000000000389_2079,0.14322568,306.47638,305.04938,0.12527485,0.11162684,0.09712723,0.18105465,0.104321,0.06499053,0.10467958,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12573,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28116338713729,33.811427526483364]}"
00000000000000000389_2080,0.13672663,304.24252,303.58978,0.11711742,0.09869596,0.08166396,0.0985615,0.062099572,0.03953217,0.093631186,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12574,2671,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28829400443419,33.81146887729456]}"
00000000000000000389_2081,0.14672172,304.05002,303.42877,0.12989141,0.113173164,0.0998389,0.10046639,0.06953987,0.050939128,0.11232156,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.288618123747206,33.81147074708369]}"
00000000000000000389_2082,0.1504867,303.864,303.25415,0.13298407,0.11738634,0.10481404,0.105486356,0.0768457,0.05739336,0.10992364,0.0017256106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28894224309011,33.81147261602124]}"
00000000000000000389_2083,0.1500833,303.69138,303.10355,0.13365638,0.118394814,0.10550877,0.105307065,0.07778694,0.05860353,0.11046149,0.0016807895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28926636246289,33.8114744841072]}"
00000000000000000389_2084,0.1498816,303.6186,303.00125,0.13251345,0.11790179,0.10467958,0.10362628,0.07520973,0.056115963,0.10954266,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,462,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28959048186554,33.81147635134158]}"
00000000000000000389_2085,0.14714752,303.6368,302.9366,0.12863643,0.11283701,0.099547565,0.09753062,0.06985361,0.051656265,0.10568805,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28991460129802,33.81147821772438]}"
00000000000000000389_2086,0.14535469,303.69138,302.90427,0.12733662,0.11039426,0.096253216,0.09369841,0.06644721,0.048877362,0.103402175,0.0017032,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29023872076035,33.81148008325558]}"
00000000000000000389_2087,0.14510816,303.6891,302.9393,0.12675394,0.11088729,0.09732892,0.09309333,0.06548356,0.048384327,0.10360387,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29056284025249,33.81148194793521]}"
00000000000000000389_2088,0.1445703,303.6891,303.03625,0.12612645,0.11079765,0.09627563,0.092936456,0.06525946,0.04876531,0.10438824,0.0017928422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,463,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29088695977444,33.811483811763246]}"
00000000000000000389_2089,0.14600459,303.7868,303.16812,0.12798652,0.11299388,0.09824775,0.09481894,0.06667132,0.049460035,0.105732866,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12574,2671,3.25,19.84,0.38,-7337,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29121107932619,33.8114856747397]}"
00000000000000000389_2090,0.1466769,304.01373,303.30255,0.12872607,0.113576554,0.099144176,0.09641009,0.067836665,0.050289225,0.10604662,0.0012549895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7337,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29153519890771,33.81148753686456]}"
00000000000000000389_2091,0.146027,304.3149,303.46368,0.12830026,0.111918174,0.0981357,0.09779954,0.06763497,0.050513327,0.10360387,0.0011877579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.291859318519,33.81148939813784]}"
00000000000000000389_2092,0.14486165,304.6379,303.65414,0.12489387,0.109049626,0.094303496,0.14920929,0.094863765,0.058110498,0.10385039,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,464,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.292183438160045,33.81149125855953]}"
00000000000000000389_2093,0.14273265,304.9646,303.8845,0.124333605,0.11554868,0.095692955,0.3223082,0.15019536,0.074066795,0.107256785,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.292507557830824,33.81149311812964]}"
00000000000000000389_2094,0.13925901,305.32407,304.3174,0.121711574,0.11561591,0.09656696,0.31083402,0.15761323,0.07742837,0.10824285,0.0016359685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7338,465,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29283167753134,33.81149497684815]}"
00000000000000000389_2095,0.13697314,305.2702,304.21597,0.11696054,0.10057845,0.08294136,0.13206524,0.06942781,0.0421542,0.09163665,0.0017704316,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29542463620389,33.81150981593912]}"
00000000000000000389_2096,0.14062606,304.7935,303.87915,0.12166675,0.10358146,0.08843194,0.08735624,0.058737993,0.041549116,0.09764267,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,467,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29574875617131,33.81151166699334]}"
00000000000000000389_2097,0.14490648,304.59732,303.7533,0.12523003,0.107682586,0.09300369,0.092084855,0.06371313,0.046412203,0.10149728,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.296072876168324,33.81151351719597]}"
00000000000000000389_2098,0.14591494,304.48895,303.65683,0.12762795,0.11037185,0.09616357,0.0941018,0.06682819,0.04898941,0.10358146,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.296396996194915,33.811515366547006]}"
00000000000000000389_2099,0.14587012,304.43924,303.62463,0.12870365,0.11232156,0.097597845,0.09629804,0.068957195,0.050939128,0.10553117,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2671,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.296721116251064,33.81151721504646]}"
00000000000000000389_2100,0.14665449,304.46185,303.69434,0.12912945,0.112231925,0.09811329,0.09874079,0.070615575,0.052104477,0.1049485,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2670,3.25,19.84,0.38,-7339,468,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.297045236336764,33.811519062694316]}"
00000000000000000389_2101,0.14609423,304.61084,303.87646,0.12809858,0.111649245,0.097485796,0.13470969,0.09313815,0.060172267,0.10402967,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2670,3.25,19.84,0.38,-7339,469,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.297369356452,33.81152090949058]}"
00000000000000000389_2102,0.13639048,304.9151,304.28806,0.11720706,0.10053363,0.083568856,0.17641567,0.08363609,0.046905234,0.08798373,0.0011877579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.298989957470724,33.811530130698046]}"
00000000000000000389_2103,0.1337012,304.83853,304.28006,0.11447298,0.09524474,0.07827997,0.08567545,0.04968414,0.03262973,0.0891939,0.0017704316,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29931407776289,33.81153197238476]}"
00000000000000000389_2104,0.13728689,304.79575,304.1946,0.11875339,0.10140764,0.0843084,0.081910476,0.05441276,0.03906155,0.09905453,9.860632E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29963819808449,33.81153381321988]}"
00000000000000000389_2105,0.14530987,304.7777,304.0744,0.12778483,0.11167166,0.0964325,0.096118756,0.06862103,0.050109938,0.10454511,9.860632E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2670,3.25,19.84,0.38,-7340,471,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.299962318435504,33.81153565320342]}"
